==45575== NVPROF is profiling process 45575, command: ./raytracing -s 1 -d 1
==45575== Some kernel(s) will be replayed on device 1 in order to collect all events/metrics.
==45575== Profiling application: ./raytracing -s 1 -d 1
==45575== Profiling result:
==45575== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",71.929688KB/s,71.929688KB/s,71.928711KB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_receive_throughput","NVLink Receive Throughput",47.953125KB/s,47.953125KB/s,47.952148KB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"ipc","Executed IPC",0.268208,0.268208,0.268208
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"issued_ipc","Issued IPC",0.268221,0.268221,0.268221
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"issue_slot_utilization","Issue Slot Utilization",10.047032%,10.047032%,10.047032%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sm_efficiency","Multiprocessor Activity",97.046450%,97.046450%,97.046450%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"achieved_occupancy","Achieved Occupancy",0.491309,0.491309,0.491309
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.218606,0.218606,0.218606
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"tex_utilization","Unified Cache Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"tex_fu_utilization","Texture Function Unit Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_global_loads","Warp level instructions for global loads",57990400,57990400,57990400
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_local_loads","Warp level instructions for local loads",8090110,8090110,8090110
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_global_stores","Warp level instructions for global stores",33750,33750,33750
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_local_stores","Warp level instructions for local stores",10200518,10200518,10200518
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",78819008,78819008,78819008
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",1327857600,1327857600,1327857600
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1270837920,1270837920,1270837920
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",795914112,795914112,795914112
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1958090560,1958090560,1958090560
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"global_load_requests","Total number of global load requests from Multiprocessor",174049135,174049135,174049135
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_load_requests","Total number of local load requests from Multiprocessor",45808675,45808675,45808675
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"global_store_requests","Total number of global store requests from Multiprocessor",240000,240000,240000
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_store_requests","Total number of local store requests from Multiprocessor",60416505,60416505,60416505
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",41.855248%,41.855248%,41.855248%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"unique_warps_launched","Number of warps launched",3876,3876,3876
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_per_warp","Instructions per warp",25.000000,25.000000,25.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"warp_execution_efficiency","Warp Execution Efficiency",3.000000%,3.000000%,3.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",3.000000%,3.000000%,3.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.120000,0.120000,0.120000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gld_transactions","Global Load Transactions",2,2,2
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gst_transactions","Global Store Transactions",6,6,6
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_read_transactions","L2 Read Transactions",32,32,32
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_write_transactions","L2 Write Transactions",19,19,19
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"dram_read_transactions","Device Memory Read Transactions",16,16,16
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"dram_write_transactions","Device Memory Write Transactions",40,40,40
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gld_requested_throughput","Requested Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gst_requested_throughput","Requested Global Store Throughput",15.991489MB/s,15.991489MB/s,15.991126MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gld_throughput","Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gst_throughput","Global Store Throughput",69.781047MB/s,69.781047MB/s,69.780684MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"dram_read_throughput","Device Memory Read Throughput",186.082793MB/s,186.082793MB/s,186.082430MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"dram_write_throughput","Device Memory Write Throughput",465.206984MB/s,465.206984MB/s,465.206619MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"tex_cache_throughput","Unified Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",69.781047MB/s,69.781047MB/s,69.780684MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_read_throughput","L2 Throughput (Reads)",372.165586MB/s,372.165586MB/s,372.165223MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_write_throughput","L2 Throughput (Writes)",220.973317MB/s,220.973317MB/s,220.972953MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"sysmem_write_throughput","System Memory Write Throughput",58.150872MB/s,58.150872MB/s,58.150509MB/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"gst_efficiency","Global Memory Store Efficiency",22.916667%,22.916667%,22.916667%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"tex_cache_transactions","Unified Cache Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_executed","Instructions Executed",25,25,25
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_issued","Instructions Issued",28,28,28
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.945746%,3.945746%,3.945746%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",13.193588%,13.193588%,13.193588%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_other","Issue Stall Reasons (Other)",2.959309%,2.959309%,2.959309%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",78.545006%,78.545006%,78.545006%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_integer","Integer Instructions",1,1,1
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_control","Control-Flow Instructions",1,1,1
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_compute_ld_st","Load/Store Instructions",6,6,6
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_misc","Misc Instructions",16,16,16
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"issue_slots","Issue Slots",23,23,23
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"cf_issued","Issued Control-Flow Instructions",2,2,2
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"cf_executed","Executed Control-Flow Instructions",2,2,2
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"ldst_issued","Issued Load/Store Instructions",8,8,8
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"ldst_executed","Executed Load/Store Instructions",8,8,8
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",1.356350%,1.356350%,1.356350%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","rand_init(curandStateXORWOW*)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",6,6,6
